id,pdm,grupo
09863,MOLA PARA TRATOR DE RODA,24
12930,TRATOR COM SUSPENSAO ARTICULADA,24
12931,TRATOR DE ALTA VELOCIDADE,24
12933,TRATOR DE BAIXA VELOCIDADE,24
12934,TRATOR DE ESTEIRA,24
12936,TRATOR,24
12937,TRATOR FLORESTAL,24
12938,TRATOR INDUSTRIAL,24
12940,TRATOR TERRAPLENAGEM - PEÇA / ACESSÓRIO,24
16798,TRATORES DE LAGARTA DE BAIXA VELOCIDADE,24
16799,TRATORES SOBRE RODAS,24
16800,TRATORES DE ALTA VELOCIDADE SOBRE LAGARTAS,24
